year_ID,player_ID,name_common,age,team_ID,lg_ID,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,onbase_plus_slugging_plus,TB,GIDP,HBP,SH,SF,IBB,pos_summary
1925,glassto01,Tom Glass,27,PHA,AL,2,3,2,0,0,0,0,0,1,0,0,0,0,.000,.000,.000,.000,-100,0,,0,1,,,/1
1925,gonzami01,Mike Gonzalez,34,TOT,NL,92,298,268,35,74,16,1,3,22,3,3,19,17,.276,.333,.377,.710,80,101,,4,7,,,2/3
1925,gonzami01,Mike Gonzalez,34,STL,NL,22,80,71,9,22,3,0,0,4,1,2,6,2,.310,.380,.352,.732,87,25,,2,1,,,2
1925,gonzami01,Mike Gonzalez,34,CHC,NL,70,218,197,26,52,13,1,3,18,2,1,13,15,.264,.316,.386,.702,77,76,,2,6,,,2/3
1925,goochjo01,Johnny Gooch,27,PIT,NL,79,237,215,24,64,8,4,0,30,1,0,20,16,.298,.357,.372,.730,82,80,,0,2,,,2
1925,goodwma01,Marv Goodwin,34,CIN,NL,4,5,4,0,1,0,0,0,0,0,0,0,1,.250,.250,.250,.500,29,1,,0,1,,,/1
1925,gosligo01,Goose Goslin,24,WSH,AL,150,670,601,116,201,34,20,18,113,27,8,53,50,.334,.394,.547,.941,139,329,,6,10,,,*78
1925,gowdyha01,Hank Gowdy,35,NYG,NL,47,129,114,14,37,4,3,3,19,0,0,12,7,.325,.389,.491,.880,127,56,,0,3,,,2
1925,grabojo01,Johnny Grabowski,25,CHW,AL,21,48,46,5,14,4,1,0,10,0,1,2,4,.304,.333,.435,.768,98,20,,0,0,,,2
1925,grahask01,Skinny Graham,25,BSN,NL,34,51,44,4,6,3,0,0,3,0,0,0,21,.136,.136,.205,.341,-11,9,,0,7,,,1
1925,grantge02,George Grant,22,SLB,AL,12,4,4,1,1,0,0,0,0,0,0,0,1,.250,.250,.250,.500,25,1,,0,0,,,1
1925,grantge01,George Grantham,25,PIT,NL,114,423,359,74,117,24,6,8,52,14,4,50,29,.326,.413,.493,.906,125,177,,3,11,,,3
1925,graysa01,Sam Gray,27,PHA,AL,32,76,67,4,12,1,0,0,5,0,0,6,17,.179,.257,.194,.451,12,13,,1,2,,,1
1925,greenne01,Nelson Greene,25,BRO,NL,11,7,7,0,2,0,0,0,1,0,0,0,3,.286,.286,.286,.571,48,2,,0,0,,,1
1925,greenke01,Kent Greenfield,22,NYG,NL,29,66,62,5,5,1,0,0,2,0,0,1,19,.081,.095,.097,.192,-50,6,,0,3,,,1
1925,greggve01,Vean Gregg,40,WSH,AL,26,19,14,1,3,0,1,0,2,0,0,0,4,.214,.214,.357,.571,44,5,,0,4,,,1
1925,griffto01,Tommy Griffith,35,TOT,NL,83,269,239,40,67,12,1,7,27,3,4,24,13,.280,.348,.427,.775,95,102,,1,5,,,9/78
1925,griffto01,Tommy Griffith,35,BRO,NL,7,7,4,2,0,0,0,0,0,1,0,3,2,.000,.429,.000,.429,21,0,,0,0,,,/9
1925,griffto01,Tommy Griffith,35,CHC,NL,76,262,235,38,67,12,1,7,27,2,4,21,11,.285,.346,.434,.780,96,102,,1,5,,,9/78
1925,grigsde01,Denver Grigsby,24,CHC,NL,51,167,137,20,35,5,0,0,20,1,1,19,12,.255,.346,.292,.638,63,40,,0,12,,,78/9
1925,grimebu01,Burleigh Grimes,31,BRO,NL,34,106,96,12,24,4,1,1,14,0,0,8,25,.250,.308,.344,.651,68,33,,0,2,,,1
1925,grimmch01,Charlie Grimm,26,CHC,NL,141,567,519,73,159,29,5,10,76,4,3,38,25,.306,.354,.439,.793,100,228,,0,10,,,*3
1925,grohhe01,Heinie Groh,35,NYG,NL,25,72,65,7,15,4,0,0,4,0,0,6,3,.231,.296,.292,.588,53,19,,0,1,,,5/4
1925,grosstu01,Turkey Gross,29,BOS,AL,9,34,32,2,3,0,1,0,2,0,0,2,2,.094,.171,.156,.328,-16,5,,1,0,,,/6
1925,grovele01,Lefty Grove,25,PHA,AL,45,68,65,3,8,0,0,0,3,0,0,1,26,.123,.136,.123,.259,-36,8,,0,2,,,1
1925,haasmu01,Mule Haas,21,PIT,NL,4,3,3,1,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,,0,0,,,/89
1925,hafeych01,Chick Hafey,22,STL,NL,93,375,358,36,108,25,2,5,57,3,7,10,29,.302,.321,.425,.745,87,152,,0,7,,,97/8
1925,haineje01,Jesse Haines,31,STL,NL,29,80,74,8,13,1,1,0,5,0,0,3,15,.176,.208,.216,.424,8,16,,0,3,,,1
1925,halesa01,Sammy Hale,28,PHA,AL,110,426,391,62,135,30,11,8,63,7,4,17,27,.345,.376,.540,.915,124,211,,2,16,,,5/4
1925,hallabi01,Bill Hallahan,22,STL,NL,6,3,3,0,1,0,0,0,0,0,0,0,1,.333,.333,.333,.667,70,1,,0,0,,,/1
1925,haneyfr01,Fred Haney,29,DET,AL,114,483,398,84,111,15,3,0,40,11,1,66,29,.279,.384,.332,.716,84,132,,2,17,,,*5
1925,hargrbu01,Bubbles Hargrave,32,CIN,NL,87,302,273,28,82,13,6,2,33,4,3,25,23,.300,.361,.414,.775,99,113,,1,3,,,2
1925,hargrpi01,Pinky Hargrave,29,TOT,AL,72,250,231,34,67,15,2,8,43,2,0,14,15,.290,.333,.476,.810,100,110,,1,2,,,2
1925,hargrpi01,Pinky Hargrave,29,WSH,AL,5,7,6,0,3,0,0,0,0,0,0,1,2,.500,.571,.500,1.071,176,3,,0,0,,,/2
1925,hargrpi01,Pinky Hargrave,29,SLB,AL,67,243,225,34,64,15,2,8,43,2,0,13,13,.284,.326,.476,.802,97,107,,1,2,,,2
1925,hargrch01,Charlie Hargreaves,28,BRO,NL,45,90,83,9,23,3,1,0,13,1,1,6,1,.277,.326,.337,.663,72,28,,0,1,,,2/3
1925,harpege02,George Harper,33,PHI,NL,132,542,495,86,173,35,7,18,97,10,8,28,32,.349,.391,.558,.949,132,276,,6,13,,,*879
1925,harrian02,Andy Harrington,22,DET,AL,1,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,,0,0,,,
1925,harribu01,Bucky Harris,28,WSH,AL,144,665,551,91,158,30,3,1,66,14,12,64,21,.287,.370,.358,.728,87,197,,9,41,,,*4
1925,harrida01,Dave Harris,24,BSN,NL,92,377,340,49,90,8,7,5,36,6,4,27,44,.265,.321,.374,.694,84,127,,1,9,,,7/8
1925,harrijo03,Joe Harris,34,TOT,AL,108,390,319,64,100,21,10,13,61,6,3,56,33,.313,.424,.564,.988,151,180,,5,8,,,397/8
1925,harrijo03,Joe Harris,34,BOS,AL,8,26,19,4,3,0,1,1,2,0,0,5,5,.158,.333,.421,.754,91,8,,0,1,,,/3
1925,harrijo03,Joe Harris,34,WSH,AL,100,364,300,60,97,21,9,12,59,6,3,51,28,.323,.430,.573,1.003,155,172,,5,7,,,397/8
1925,harrisp01,Spence Harris,24,CHW,AL,56,109,92,12,26,2,0,1,13,1,3,14,13,.283,.383,.337,.720,88,31,,1,2,,,98/7
1925,harrisl01,Slim Harriss,27,PHA,AL,46,96,88,7,18,2,0,1,15,0,0,1,24,.205,.213,.261,.475,17,23,,0,7,,,1
1925,hartlgr01,Grover Hartley,36,NYG,NL,46,106,95,9,30,1,1,0,8,2,0,8,3,.316,.375,.347,.722,89,33,,1,2,,,2/3
1925,hartnga01,Gabby Hartnett,24,CHC,NL,117,443,398,61,115,28,3,24,67,1,5,36,77,.289,.351,.555,.906,126,221,,2,7,,,*2
1925,hawksch01,Chicken Hawks,29,PHI,NL,105,366,320,52,103,15,5,5,45,3,6,32,33,.322,.387,.447,.834,106,143,,2,12,,,3
1925,heathcl01,Cliff Heathcote,27,CHC,NL,109,438,380,57,100,14,5,5,39,15,11,39,26,.263,.343,.366,.709,80,139,,7,12,,,9/87
1925,heilmha01,Harry Heilmann,30,DET,AL,150,665,573,97,225,40,11,13,134,6,6,67,27,.393,.457,.569,1.026,161,326,,1,23,,,*9
1925,heimafr01,Fred Heimach,24,PHA,AL,15,6,6,3,1,0,0,0,0,0,0,0,2,.167,.167,.167,.333,-18,1,,0,0,,,1
1925,hendrha01,Harvey Hendrick,27,CLE,AL,25,33,28,2,8,1,2,0,9,0,0,3,5,.286,.355,.464,.819,106,13,,0,2,,,/3
1925,henlibu01,Butch Henline,30,PHI,NL,93,301,263,43,80,12,5,8,48,3,1,24,16,.304,.380,.479,.859,111,126,,8,6,,,2/7
1925,herremi01,Mike Herrera,27,BOS,AL,10,42,39,2,15,0,0,0,8,1,0,2,2,.385,.415,.385,.799,104,15,,0,1,,,4
1925,hevinjo01,Johnnie Heving,29,BOS,AL,45,132,119,14,20,7,0,0,6,0,1,12,7,.168,.244,.227,.471,21,27,,0,1,,,2
