year_ID,player_ID,name_common,age,team_ID,lg_ID,W,L,win_loss_perc,earned_run_avg,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,batters_faced,earned_run_avg_plus,fip,whip,hits_per_nine,home_runs_per_nine,bases_on_balls_per_nine,strikeouts_per_nine,strikeouts_per_base_on_balls
1955,spahnwa01,Warren Spahn,34,MLN,NL,17,14,.548,3.26,39,32,7,16,1,1,245.2,249,99,89,25,65,4,110,2,0,4,1025,115,3.61,1.278,9.1,0.9,2.4,4.0,1.69
1955,spencge01,George Spencer,28,NYG,NL,0,0,,5.40,1,0,0,0,0,0,1.2,1,1,1,1,3,0,0,0,0,0,9,93,15.57,2.400,5.4,5.4,16.2,0.0,0.00
1955,spicebo01,Bob Spicer,30,KCA,AL,0,0,,33.75,2,0,0,0,0,0,2.2,9,10,10,2,4,0,2,1,0,0,22,14,16.24,4.875,30.4,6.8,13.5,6.8,0.50
1955,spoonka01,Karl Spooner,24,BRO,NL,8,6,.571,3.65,29,14,10,2,1,2,98.2,79,50,40,8,41,1,78,5,0,1,420,112,3.24,1.216,7.2,0.7,3.7,7.1,1.90
1955,sprinja01,Jack Spring,22,PHI,NL,0,1,.000,6.75,2,0,1,0,0,0,2.2,2,2,2,2,1,0,2,0,0,0,11,67,11.74,1.125,6.8,6.8,3.4,6.8,2.00
1955,stalege01,Gerry Staley,34,TOT,MLB,5,8,.385,4.81,32,18,3,2,0,0,121.2,151,77,65,23,29,3,40,3,0,1,532,88,4.96,1.479,11.2,1.7,2.1,3.0,1.38
1955,stalege01,Gerry Staley,34,CIN,NL,5,8,.385,4.66,30,18,3,2,0,0,119.2,146,72,62,22,28,3,40,3,0,1,519,90,4.87,1.454,11.0,1.7,2.1,3.0,1.43
1955,stalege01,Gerry Staley,34,NYY,AL,0,0,,13.50,2,0,0,0,0,0,2.0,5,5,3,1,1,0,0,0,0,0,13,34,10.37,3.000,22.5,4.5,4.5,0.0,0.00
1955,stewabu02,Bunky Stewart,24,WSH,AL,0,0,,4.11,7,1,2,0,0,0,15.1,18,7,7,0,6,1,10,0,0,0,69,98,2.24,1.565,10.6,0.0,3.5,5.9,1.67
1955,stobbch01,Chuck Stobbs,25,WSH,AL,4,14,.222,5.00,41,16,13,2,0,3,140.1,169,90,78,13,57,8,60,1,0,2,634,79,3.96,1.610,10.8,0.8,3.7,3.8,1.05
1955,stonede01,Dean Stone,24,WSH,AL,6,13,.316,4.15,43,24,5,5,1,1,180.0,180,98,83,14,114,5,84,3,0,9,814,95,4.39,1.633,9.0,0.7,5.7,4.2,0.74
